v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
9,9,7,1857.0,3785.0,1098678.9136890178,2216078.6145242616,0.4906208718626156,0.49577614552490845,28,10,0,224.28061223195255,40108,6940,33168,0.05307681811979803,0.0696996045213587,6,52.28061223195255,172.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
10,10,8,2537.0,5472.0,1162403.775727607,2374172.5001994087,0.46363304093567254,0.48960375694267194,29,11,1,255.0,38421,6851,31570,0.06522035748396782,0.1145205172075281,9,93.7130324096901,255.0,9,22,True,"{3: 38, 6: 10, 7: 34, 8: 92, 1: 2, 4: 75, 5: 9, 0: 77, 2: 83}","{(0, 3): [(77, 76), (76, 38)], (0, 4): [(77, 36), (36, 71), (71, 75)], (0, 6): [(77, 82), (82, 84), (84, 10)], (0, 7): [(77, 35), (35, 97), (97, 34)], (0, 8): [(77, 9), (9, 51), (51, 92)], (1, 2): [(2, 32), (32, 83)], (1, 5): [(2, 49), (49, 9)], (1, 6): [(2, 55), (55, 10)], (1, 8): [(2, 19), (19, 92)], (2, 4): [(83, 71), (71, 75)], (2, 6): [(83, 49), (49, 55), (55, 10)], (2, 7): [(83, 69), (69, 81), (81, 34)], (2, 8): [(83, 85), (85, 8), (8, 92)], (3, 4): [(38, 11), (11, 65), (65, 75)], (3, 6): [(38, 29), (29, 8), (8, 10)], (3, 7): [(38, 11), (11, 47), (47, 34)], (3, 8): [(38, 2), (2, 19), (19, 92)], (5, 6): [(9, 4), (4, 14), (14, 59), (59, 10)], (5, 7): [(9, 3), (3, 94), (94, 34)], (6, 7): [(10, 34)], (6, 8): [(10, 6), (6, 91), (91, 92)], (7, 8): [(34, 10), (10, 8), (8, 92)]}","{(3, 38): {'cpu': 20}, (6, 10): {'cpu': 16}, (7, 34): {'cpu': 16}, (8, 92): {'cpu': 15}, (1, 2): {'cpu': 10}, (4, 75): {'cpu': 4}, (5, 9): {'cpu': 4}, (0, 77): {'cpu': 3}, (2, 83): {'cpu': 1}}","{((0, 3), (77, 76)): {'bw': 10}, ((0, 3), (76, 38)): {'bw': 10}, ((0, 4), (77, 36)): {'bw': 45}, ((0, 4), (36, 71)): {'bw': 45}, ((0, 4), (71, 75)): {'bw': 45}, ((0, 6), (77, 82)): {'bw': 40}, ((0, 6), (82, 84)): {'bw': 40}, ((0, 6), (84, 10)): {'bw': 40}, ((0, 7), (77, 35)): {'bw': 30}, ((0, 7), (35, 97)): {'bw': 30}, ((0, 7), (97, 34)): {'bw': 30}, ((0, 8), (77, 9)): {'bw': 27}, ((0, 8), (9, 51)): {'bw': 27}, ((0, 8), (51, 92)): {'bw': 27}, ((1, 2), (2, 32)): {'bw': 43}, ((1, 2), (32, 83)): {'bw': 43}, ((1, 5), (2, 49)): {'bw': 31}, ((1, 5), (49, 9)): {'bw': 31}, ((1, 6), (2, 55)): {'bw': 20}, ((1, 6), (55, 10)): {'bw': 20}, ((1, 8), (2, 19)): {'bw': 6}, ((1, 8), (19, 92)): {'bw': 6}, ((2, 4), (83, 71)): {'bw': 9}, ((2, 4), (71, 75)): {'bw': 9}, ((2, 6), (83, 49)): {'bw': 27}, ((2, 6), (49, 55)): {'bw': 27}, ((2, 6), (55, 10)): {'bw': 27}, ((2, 7), (83, 69)): {'bw': 47}, ((2, 7), (69, 81)): {'bw': 47}, ((2, 7), (81, 34)): {'bw': 47}, ((2, 8), (83, 85)): {'bw': 35}, ((2, 8), (85, 8)): {'bw': 35}, ((2, 8), (8, 92)): {'bw': 35}, ((3, 4), (38, 11)): {'bw': 19}, ((3, 4), (11, 65)): {'bw': 19}, ((3, 4), (65, 75)): {'bw': 19}, ((3, 6), (38, 29)): {'bw': 12}, ((3, 6), (29, 8)): {'bw': 12}, ((3, 6), (8, 10)): {'bw': 12}, ((3, 7), (38, 11)): {'bw': 18}, ((3, 7), (11, 47)): {'bw': 18}, ((3, 7), (47, 34)): {'bw': 18}, ((3, 8), (38, 2)): {'bw': 49}, ((3, 8), (2, 19)): {'bw': 49}, ((3, 8), (19, 92)): {'bw': 49}, ((5, 6), (9, 4)): {'bw': 10}, ((5, 6), (4, 14)): {'bw': 10}, ((5, 6), (14, 59)): {'bw': 10}, ((5, 6), (59, 10)): {'bw': 10}, ((5, 7), (9, 3)): {'bw': 34}, ((5, 7), (3, 94)): {'bw': 34}, ((5, 7), (94, 34)): {'bw': 34}, ((6, 7), (10, 34)): {'bw': 33}, ((6, 8), (10, 6)): {'bw': 43}, ((6, 8), (6, 91)): {'bw': 43}, ((6, 8), (91, 92)): {'bw': 43}, ((7, 8), (34, 10)): {'bw': 3}, ((7, 8), (10, 8)): {'bw': 3}, ((7, 8), (8, 92)): {'bw': 3}}",1687.0,680.0,178.0,89.0,591.0,89.0,591.0,89.0,1598.0,1007.0,0.4030823947836396,158093.8856751472,63724.86203858927,37.77407352613472,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -76}, 6: {'cpu': -79}, 7: {'cpu': -70}, 8: {'cpu': -71}, 1: {'cpu': -75}, 4: {'cpu': -80}, 5: {'cpu': -76}, 0: {'cpu': -77}, 2: {'cpu': -79}}, 'link_level': {(0, 3): {'bw': -23}, (0, 4): {'bw': -10}, (0, 6): {'bw': -3}, (0, 7): {'bw': -7}, (0, 8): {'bw': -25}, (1, 2): {'bw': -20}, (1, 5): {'bw': -20}, (1, 6): {'bw': -34}, (1, 8): {'bw': -58}, (2, 4): {'bw': -4}, (2, 6): {'bw': -7}, (2, 7): {'bw': -16}, (2, 8): {'bw': -26}, (3, 4): {'bw': -7}, (3, 6): {'bw': -33}, (3, 7): {'bw': -33}, (3, 8): {'bw': -9}, (5, 6): {'bw': -13}, (5, 7): {'bw': -13}, (6, 7): {'bw': -12}, (6, 8): {'bw': -9}, (7, 8): {'bw': -9}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}, (1, 2): {}, (1, 5): {}, (1, 6): {}, (1, 8): {}, (2, 4): {}, (2, 6): {}, (2, 7): {}, (2, 8): {}, (3, 4): {}, (3, 6): {}, (3, 7): {}, (3, 8): {}, (5, 6): {}, (5, 7): {}, (6, 7): {}, (6, 8): {}, (7, 8): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}, (3, 7): {'bw': 0}, (3, 8): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (6, 7): {'bw': 0}, (6, 8): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}, (1, 2): {}, (1, 5): {}, (1, 6): {}, (1, 8): {}, (2, 4): {}, (2, 6): {}, (2, 7): {}, (2, 8): {}, (3, 4): {}, (3, 6): {}, (3, 7): {}, (3, 8): {}, (5, 6): {}, (5, 7): {}, (6, 7): {}, (6, 8): {}, (7, 8): {}}}",[],-inf,-inf,True,True,False,0,[],9.0,22.0
11,10,8,2537.0,5472.0,1162403.775727607,2374172.5001994087,0.46363304093567254,0.48960375694267194,29,12,1,287.0,38421,6851,31570,0.06522035748396782,0.1145205172075281,10,221.70201179382775,287.0,8,14,False,"{3: 75, 0: 10, 5: 37, 1: 45, 6: 67, 7: 83, 2: 98, 4: 24}","{(0, 1): [(10, 6), (6, 91), (91, 45)], (0, 4): [(10, 6), (6, 16), (16, 24)], (0, 6): [(10, 67)], (0, 7): [(10, 67), (67, 82), (82, 83)], (1, 3): [(45, 23), (23, 72), (72, 75)], (1, 6): [(45, 15), (15, 16), (16, 67)], (1, 7): [(45, 69), (69, 83)], (2, 5): [(98, 40), (40, 37)], (2, 7): [(98, 18), (18, 71), (71, 83)], (3, 5): [(75, 72), (72, 68), (68, 37)], (3, 6): []}","{(3, 75): {'cpu': 17}, (0, 10): {'cpu': 12}, (5, 37): {'cpu': 7}, (1, 45): {'cpu': 4}, (6, 67): {'cpu': 4}, (7, 83): {'cpu': 3}, (2, 98): {'cpu': 1}, (4, 24): {'cpu': 0}}","{((0, 1), (10, 6)): {'bw': 5}, ((0, 1), (6, 91)): {'bw': 5}, ((0, 1), (91, 45)): {'bw': 5}, ((0, 4), (10, 6)): {'bw': 6}, ((0, 4), (6, 16)): {'bw': 6}, ((0, 4), (16, 24)): {'bw': 6}, ((0, 6), (10, 67)): {'bw': 3}, ((0, 7), (10, 67)): {'bw': 34}, ((0, 7), (67, 82)): {'bw': 34}, ((0, 7), (82, 83)): {'bw': 34}, ((1, 3), (45, 23)): {'bw': 40}, ((1, 3), (23, 72)): {'bw': 40}, ((1, 3), (72, 75)): {'bw': 40}, ((1, 6), (45, 15)): {'bw': 33}, ((1, 6), (15, 16)): {'bw': 33}, ((1, 6), (16, 67)): {'bw': 33}, ((1, 7), (45, 69)): {'bw': 28}, ((1, 7), (69, 83)): {'bw': 28}, ((2, 5), (98, 40)): {'bw': 4}, ((2, 5), (40, 37)): {'bw': 4}, ((2, 7), (98, 18)): {'bw': 26}, ((2, 7), (18, 71)): {'bw': 26}, ((2, 7), (71, 83)): {'bw': 26}, ((3, 5), (75, 72)): {'bw': 32}, ((3, 5), (72, 68)): {'bw': 32}, ((3, 5), (68, 37)): {'bw': 32}}",0.0,0.0,96.0,48.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,41.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -63}, 0: {'cpu': -67}, 5: {'cpu': -72}, 1: {'cpu': -75}, 6: {'cpu': -75}, 7: {'cpu': -76}, 2: {'cpu': -78}, 4: {'cpu': -78}}, 'link_level': {(0, 1): {'bw': -28}, (0, 4): {'bw': -22}, (0, 6): {'bw': -44}, (0, 7): {'bw': -1}, (1, 3): {'bw': -28}, (1, 6): {'bw': -28}, (1, 7): {'bw': -7}, (2, 5): {'bw': -38}, (2, 7): {'bw': -21}, (3, 5): {'bw': -1}, (3, 6): {'bw': 41}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (1, 3): {}, (1, 6): {}, (1, 7): {}, (2, 5): {}, (2, 7): {}, (3, 5): {}, (3, 6): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (2, 5): {'bw': 0}, (2, 7): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 41}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (1, 3): {}, (1, 6): {}, (1, 7): {}, (2, 5): {}, (2, 7): {}, (3, 5): {}, (3, 6): {}}}",[],-inf,-inf,True,False,False,0,[],8.0,11.0
11,10,7,2537.0,5472.0,1162403.775727607,2374172.5001994087,0.46363304093567254,0.48960375694267194,29,13,0,293.2785271587101,38509,6855,31654,0.06467458043389274,0.11216447423779208,1,244.27852715871012,49.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
12,10,7,2537.0,5472.0,1162403.775727607,2374172.5001994087,0.46363304093567254,0.48960375694267194,29,14,1,305.0,38509,6855,31654,0.06467458043389274,0.11216447423779208,11,694.5213496086875,305.0,10,25,False,"{2: 59, 8: 75, 5: 10, 1: 37, 0: 45, 3: 67, 9: 83, 7: 98, 4: 24, 6: 97}","{(0, 1): [(45, 69), (69, 37)], (0, 3): [(45, 15), (15, 16), (16, 67)], (0, 4): [(45, 15), (15, 16), (16, 24)], (0, 5): [(45, 91), (91, 6), (6, 10)], (1, 3): [(37, 67)], (2, 3): [(59, 6), (6, 16), (16, 67)], (2, 5): [(59, 10)], (2, 7): [(59, 18), (18, 98)], (2, 8): []}","{(2, 59): {'cpu': 20}, (8, 75): {'cpu': 20}, (5, 10): {'cpu': 12}, (1, 37): {'cpu': 8}, (0, 45): {'cpu': 7}, (3, 67): {'cpu': 7}, (9, 83): {'cpu': 7}, (7, 98): {'cpu': 6}, (4, 24): {'cpu': 3}, (6, 97): {'cpu': 3}}","{((0, 1), (45, 69)): {'bw': 19}, ((0, 1), (69, 37)): {'bw': 19}, ((0, 3), (45, 15)): {'bw': 31}, ((0, 3), (15, 16)): {'bw': 31}, ((0, 3), (16, 67)): {'bw': 31}, ((0, 4), (45, 15)): {'bw': 0}, ((0, 4), (15, 16)): {'bw': 0}, ((0, 4), (16, 24)): {'bw': 0}, ((0, 5), (45, 91)): {'bw': 5}, ((0, 5), (91, 6)): {'bw': 5}, ((0, 5), (6, 10)): {'bw': 5}, ((1, 3), (37, 67)): {'bw': 27}, ((2, 3), (59, 6)): {'bw': 43}, ((2, 3), (6, 16)): {'bw': 43}, ((2, 3), (16, 67)): {'bw': 43}, ((2, 5), (59, 10)): {'bw': 30}, ((2, 7), (59, 18)): {'bw': 9}, ((2, 7), (18, 98)): {'bw': 9}}",0.0,0.0,186.0,93.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,12.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -60}, 8: {'cpu': -60}, 5: {'cpu': -67}, 1: {'cpu': -71}, 0: {'cpu': -72}, 3: {'cpu': -72}, 9: {'cpu': -72}, 7: {'cpu': -73}, 4: {'cpu': -75}, 6: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -31}, (0, 3): {'bw': -30}, (0, 4): {'bw': -30}, (0, 5): {'bw': -28}, (1, 3): {'bw': -40}, (2, 3): {'bw': -15}, (2, 5): {'bw': -10}, (2, 7): {'bw': -60}, (2, 8): {'bw': 12}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (1, 3): {}, (2, 3): {}, (2, 5): {}, (2, 7): {}, (2, 8): {}}}","{'node_level': {2: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 12}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (1, 3): {}, (2, 3): {}, (2, 5): {}, (2, 7): {}, (2, 8): {}}}",[],-inf,-inf,True,False,False,0,[],10.0,9.0
13,10,7,2537.0,5472.0,1162403.775727607,2374172.5001994087,0.46363304093567254,0.48960375694267194,29,15,1,329.0,38509,6855,31654,0.06467458043389274,0.11216447423779208,12,468.0307824501104,329.0,10,24,False,"{2: 59, 6: 75, 0: 10, 7: 37, 5: 45, 8: 67, 3: 83, 9: 98, 4: 24, 1: 97}","{(0, 2): [(10, 59)], (0, 5): [(10, 6), (6, 91), (91, 45)], (0, 6): [(10, 46), (46, 60), (60, 75)], (0, 8): [(10, 67)], (0, 9): [(10, 8), (8, 18), (18, 98)], (1, 6): []}","{(2, 59): {'cpu': 19}, (6, 75): {'cpu': 18}, (0, 10): {'cpu': 14}, (7, 37): {'cpu': 13}, (5, 45): {'cpu': 12}, (8, 67): {'cpu': 9}, (3, 83): {'cpu': 6}, (9, 98): {'cpu': 4}, (4, 24): {'cpu': 1}, (1, 97): {'cpu': 0}}","{((0, 2), (10, 59)): {'bw': 29}, ((0, 5), (10, 6)): {'bw': 27}, ((0, 5), (6, 91)): {'bw': 27}, ((0, 5), (91, 45)): {'bw': 27}, ((0, 6), (10, 46)): {'bw': 17}, ((0, 6), (46, 60)): {'bw': 17}, ((0, 6), (60, 75)): {'bw': 17}, ((0, 8), (10, 67)): {'bw': 35}, ((0, 9), (10, 8)): {'bw': 2}, ((0, 9), (8, 18)): {'bw': 2}, ((0, 9), (18, 98)): {'bw': 2}}",0.0,0.0,192.0,96.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,20.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -61}, 6: {'cpu': -62}, 0: {'cpu': -65}, 7: {'cpu': -66}, 5: {'cpu': -67}, 8: {'cpu': -70}, 3: {'cpu': -73}, 9: {'cpu': -75}, 4: {'cpu': -77}, 1: {'cpu': -78}}, 'link_level': {(0, 2): {'bw': -11}, (0, 5): {'bw': -6}, (0, 6): {'bw': 0}, (0, 8): {'bw': -12}, (0, 9): {'bw': -30}, (1, 6): {'bw': 20}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (0, 8): {}, (0, 9): {}, (1, 6): {}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 6): {'bw': 20}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (0, 8): {}, (0, 9): {}, (1, 6): {}}}",[],-inf,-inf,True,False,False,0,[],10.0,6.0
13,10,6,2537.0,5472.0,1162403.775727607,2374172.5001994087,0.46363304093567254,0.48960375694267194,29,16,0,348.7130324096901,40196,6944,33252,0.05253104106972306,0.06734356155162258,9,93.7130324096901,255.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
14,11,7,2673.0,5716.0,1189135.429770806,2422132.2324533835,0.4676347095871239,0.4909457104934061,29,17,1,350.0,39952,6908,33044,0.05744303452039845,0.07317757271477854,13,196.55627972940397,350.0,3,3,True,"{2: 38, 0: 10, 1: 34}","{(0, 1): [(10, 34)], (0, 2): [(10, 55), (55, 2), (2, 38)], (1, 2): [(34, 97), (97, 38)]}","{(2, 38): {'cpu': 19}, (0, 10): {'cpu': 15}, (1, 34): {'cpu': 2}}","{((0, 1), (10, 34)): {'bw': 38}, ((0, 2), (10, 55)): {'bw': 46}, ((0, 2), (55, 2)): {'bw': 46}, ((0, 2), (2, 38)): {'bw': 46}, ((1, 2), (34, 97)): {'bw': 16}, ((1, 2), (97, 38)): {'bw': 16}}",244.0,136.0,72.0,36.0,100.0,36.0,100.0,36.0,208.0,108.0,0.5573770491803278,47959.732253974566,26731.65404319894,109.55595919343827,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -77}, 0: {'cpu': -80}, 1: {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -7}, (0, 2): {'bw': -8}, (1, 2): {'bw': -21}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],3.0,3.0
15,11,7,2673.0,5716.0,1189135.429770806,2422132.2324533835,0.4676347095871239,0.4909457104934061,29,18,1,377.0,39952,6908,33044,0.05744303452039845,0.07317757271477854,14,19.591578695075956,377.0,8,14,False,"{0: 92, 5: 2, 4: 34, 3: 75, 1: 9, 6: 10, 7: 59, 2: 77}","{(0, 1): [(92, 51), (51, 9)], (0, 3): [(92, 72), (72, 75)], (0, 6): [(92, 8), (8, 10)], (0, 7): [(92, 8), (8, 6), (6, 59)], (1, 4): [(9, 76), (76, 47), (47, 34)], (1, 6): [(9, 3), (3, 63), (63, 6), (6, 10)], (1, 7): [(9, 4), (4, 14), (14, 59)], (2, 3): [(77, 3), (3, 65), (65, 75)], (2, 5): [(77, 36), (36, 2)], (2, 7): [(77, 3), (3, 22), (22, 59)], (3, 4): []}","{(0, 92): {'cpu': 15}, (5, 2): {'cpu': 13}, (4, 34): {'cpu': 11}, (3, 75): {'cpu': 10}, (1, 9): {'cpu': 8}, (6, 10): {'cpu': 7}, (7, 59): {'cpu': 6}, (2, 77): {'cpu': 0}}","{((0, 1), (92, 51)): {'bw': 45}, ((0, 1), (51, 9)): {'bw': 45}, ((0, 3), (92, 72)): {'bw': 30}, ((0, 3), (72, 75)): {'bw': 30}, ((0, 6), (92, 8)): {'bw': 15}, ((0, 6), (8, 10)): {'bw': 15}, ((0, 7), (92, 8)): {'bw': 41}, ((0, 7), (8, 6)): {'bw': 41}, ((0, 7), (6, 59)): {'bw': 41}, ((1, 4), (9, 76)): {'bw': 38}, ((1, 4), (76, 47)): {'bw': 38}, ((1, 4), (47, 34)): {'bw': 38}, ((1, 6), (9, 3)): {'bw': 43}, ((1, 6), (3, 63)): {'bw': 43}, ((1, 6), (63, 6)): {'bw': 43}, ((1, 6), (6, 10)): {'bw': 43}, ((1, 7), (9, 4)): {'bw': 18}, ((1, 7), (4, 14)): {'bw': 18}, ((1, 7), (14, 59)): {'bw': 18}, ((2, 3), (77, 3)): {'bw': 7}, ((2, 3), (3, 65)): {'bw': 7}, ((2, 3), (65, 75)): {'bw': 7}, ((2, 5), (77, 36)): {'bw': 28}, ((2, 5), (36, 2)): {'bw': 28}, ((2, 7), (77, 3)): {'bw': 1}, ((2, 7), (3, 22)): {'bw': 1}, ((2, 7), (22, 59)): {'bw': 1}}",0.0,0.0,140.0,70.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,36.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 5: {'cpu': -72}, 4: {'cpu': -73}, 3: {'cpu': -74}, 1: {'cpu': -72}, 6: {'cpu': -73}, 7: {'cpu': -74}, 2: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -11}, (0, 3): {'bw': -25}, (0, 6): {'bw': -32}, (0, 7): {'bw': -15}, (1, 4): {'bw': -13}, (1, 6): {'bw': -4}, (1, 7): {'bw': -5}, (2, 3): {'bw': -19}, (2, 5): {'bw': -43}, (2, 7): {'bw': -30}, (3, 4): {'bw': 28}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (0, 7): {}, (1, 4): {}, (1, 6): {}, (1, 7): {}, (2, 3): {}, (2, 5): {}, (2, 7): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 36}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (0, 7): {}, (1, 4): {}, (1, 6): {}, (1, 7): {}, (2, 3): {}, (2, 5): {}, (2, 7): {}, (3, 4): {}}}",[],-inf,-inf,True,False,False,0,[],8.0,11.0
15,11,6,2673.0,5716.0,1189135.429770806,2422132.2324533835,0.4676347095871239,0.4909457104934061,29,19,0,395.87303872756866,40329,6961,33368,0.05021148860690405,0.0640899784029394,3,298.87303872756866,97.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
15,11,6,2673.0,5716.0,1189135.429770806,2422132.2324533835,0.4676347095871239,0.4909457104934061,29,20,0,396.59157869507595,40329,6961,33368,0.05021148860690405,0.0640899784029394,14,19.591578695075956,377.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
