v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
9,9,7,1857.0,3607.0,1098678.9136890178,2075633.1064290917,0.5148322705849737,0.529322311484605,30,10,0,224.28061223195255,42130,7123,35007,0.05178381256656017,0.06210314802411254,6,52.28061223195255,172.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
10,9,7,1857.0,3607.0,1098678.9136890178,2075633.1064290917,0.5148322705849737,0.529322311484605,30,11,1,255.0,42130,7123,35007,0.05178381256656017,0.06210314802411254,9,93.7130324096901,255.0,9,22,False,"{3: 32, 6: 55, 7: 47, 8: 25, 1: 57, 4: 42, 5: 50, 0: 69, 2: 14}","{(0, 3): [(69, 32)], (0, 4): [(69, 10), (10, 35), (35, 42)], (0, 6): [(69, 85), (85, 55)], (0, 7): [(69, 47)], (0, 8): []}","{(3, 32): {'cpu': 20}, (6, 55): {'cpu': 16}, (7, 47): {'cpu': 16}, (8, 25): {'cpu': 15}, (1, 57): {'cpu': 10}, (4, 42): {'cpu': 4}, (5, 50): {'cpu': 4}, (0, 69): {'cpu': 3}, (2, 14): {'cpu': 1}}","{((0, 3), (69, 32)): {'bw': 10}, ((0, 4), (69, 10)): {'bw': 45}, ((0, 4), (10, 35)): {'bw': 45}, ((0, 4), (35, 42)): {'bw': 45}, ((0, 6), (69, 85)): {'bw': 40}, ((0, 6), (85, 55)): {'bw': 40}, ((0, 7), (69, 47)): {'bw': 30}}",0.0,0.0,178.0,89.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,14.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -80}, 6: {'cpu': -79}, 7: {'cpu': -77}, 8: {'cpu': -73}, 1: {'cpu': -78}, 4: {'cpu': -83}, 5: {'cpu': -80}, 0: {'cpu': -81}, 2: {'cpu': -82}}, 'link_level': {(0, 3): {'bw': -49}, (0, 4): {'bw': -27}, (0, 6): {'bw': -1}, (0, 7): {'bw': -48}, (0, 8): {'bw': 8}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 14}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}}}",[],-inf,-inf,True,False,False,0,[],9.0,5.0
11,9,7,1857.0,3607.0,1098678.9136890178,2075633.1064290917,0.5148322705849737,0.529322311484605,30,12,1,287.0,42130,7123,35007,0.05178381256656017,0.06210314802411254,10,221.70201179382775,287.0,8,14,False,"{3: 32, 0: 55, 5: 47, 1: 25, 6: 57, 7: 42, 2: 50, 4: 69}","{(0, 1): [(55, 36), (36, 56), (56, 25)], (0, 4): [(55, 10), (10, 69)], (0, 6): [(55, 7), (7, 57)], (0, 7): [(55, 42)], (1, 3): []}","{(3, 32): {'cpu': 17}, (0, 55): {'cpu': 12}, (5, 47): {'cpu': 7}, (1, 25): {'cpu': 4}, (6, 57): {'cpu': 4}, (7, 42): {'cpu': 3}, (2, 50): {'cpu': 1}, (4, 69): {'cpu': 0}}","{((0, 1), (55, 36)): {'bw': 5}, ((0, 1), (36, 56)): {'bw': 5}, ((0, 1), (56, 25)): {'bw': 5}, ((0, 4), (55, 10)): {'bw': 6}, ((0, 4), (10, 69)): {'bw': 6}, ((0, 6), (55, 7)): {'bw': 3}, ((0, 6), (7, 57)): {'bw': 3}, ((0, 7), (55, 42)): {'bw': 34}}",0.0,0.0,96.0,48.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,19.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -83}, 0: {'cpu': -83}, 5: {'cpu': -86}, 1: {'cpu': -84}, 6: {'cpu': -84}, 7: {'cpu': -84}, 2: {'cpu': -83}, 4: {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -19}, (0, 4): {'bw': -29}, (0, 6): {'bw': -54}, (0, 7): {'bw': -64}, (1, 3): {'bw': 19}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 19}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],8.0,5.0
11,9,6,1857.0,3607.0,1098678.9136890178,2075633.1064290917,0.5148322705849737,0.529322311484605,30,13,0,293.2785271587101,42260,7127,35133,0.05125133120340786,0.05872739450770259,1,244.27852715871012,49.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
12,9,6,1857.0,3607.0,1098678.9136890178,2075633.1064290917,0.5148322705849737,0.529322311484605,30,14,1,305.0,42260,7127,35133,0.05125133120340786,0.05872739450770259,11,694.5213496086875,305.0,10,25,False,"{2: 32, 8: 55, 5: 47, 1: 25, 0: 57, 3: 42, 9: 50, 7: 69, 4: 14, 6: 97}","{(0, 1): [(57, 24), (24, 56), (56, 25)], (0, 3): [(57, 7), (7, 55), (55, 42)], (0, 4): [(57, 76), (76, 14)], (0, 5): [(57, 32), (32, 11), (11, 47)], (1, 3): []}","{(2, 32): {'cpu': 20}, (8, 55): {'cpu': 20}, (5, 47): {'cpu': 12}, (1, 25): {'cpu': 8}, (0, 57): {'cpu': 7}, (3, 42): {'cpu': 7}, (9, 50): {'cpu': 7}, (7, 69): {'cpu': 6}, (4, 14): {'cpu': 3}, (6, 97): {'cpu': 3}}","{((0, 1), (57, 24)): {'bw': 19}, ((0, 1), (24, 56)): {'bw': 19}, ((0, 1), (56, 25)): {'bw': 19}, ((0, 3), (57, 7)): {'bw': 31}, ((0, 3), (7, 55)): {'bw': 31}, ((0, 3), (55, 42)): {'bw': 31}, ((0, 4), (57, 76)): {'bw': 0}, ((0, 4), (76, 14)): {'bw': 0}, ((0, 5), (57, 32)): {'bw': 5}, ((0, 5), (32, 11)): {'bw': 5}, ((0, 5), (11, 47)): {'bw': 5}}",0.0,0.0,186.0,93.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,22.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -80}, 8: {'cpu': -75}, 5: {'cpu': -81}, 1: {'cpu': -80}, 0: {'cpu': -81}, 3: {'cpu': -80}, 9: {'cpu': -77}, 7: {'cpu': -78}, 4: {'cpu': -80}, 6: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -5}, (0, 3): {'bw': -26}, (0, 4): {'bw': -94}, (0, 5): {'bw': -74}, (1, 3): {'bw': 22}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (1, 3): {}}}","{'node_level': {2: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 22}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],10.0,5.0
13,9,6,1857.0,3607.0,1098678.9136890178,2075633.1064290917,0.5148322705849737,0.529322311484605,30,15,1,329.0,42260,7127,35133,0.05125133120340786,0.05872739450770259,12,468.0307824501104,329.0,10,24,False,"{2: 32, 6: 55, 0: 47, 7: 25, 5: 57, 8: 42, 3: 50, 9: 69, 4: 14, 1: 97}","{(0, 2): [(47, 11), (11, 32)], (0, 5): [(47, 11), (11, 32), (32, 57)], (0, 6): [(47, 11), (11, 9), (9, 55)], (0, 8): [(47, 17), (17, 35), (35, 42)], (0, 9): [(47, 69)], (1, 6): [(97, 49), (49, 55)], (1, 9): [(97, 60), (60, 33), (33, 69)], (2, 3): [(32, 11), (11, 50)], (2, 5): [(32, 57)], (2, 6): [(32, 49), (49, 55)], (2, 7): [(32, 49), (49, 90), (90, 25)], (2, 9): [(32, 69)], (3, 4): [(50, 85), (85, 23), (23, 14)], (3, 7): [(50, 90), (90, 25)], (3, 8): [(50, 92), (92, 21), (21, 42)], (4, 5): [(14, 76), (76, 57)], (4, 7): [(14, 56), (56, 25)], (4, 8): [(14, 35), (35, 42)], (4, 9): [(14, 20), (20, 10), (10, 69)], (5, 9): [(57, 32), (32, 69)], (6, 8): [(55, 42)], (6, 9): [(55, 10), (10, 69)], (7, 8): []}","{(2, 32): {'cpu': 19}, (6, 55): {'cpu': 18}, (0, 47): {'cpu': 14}, (7, 25): {'cpu': 13}, (5, 57): {'cpu': 12}, (8, 42): {'cpu': 9}, (3, 50): {'cpu': 6}, (9, 69): {'cpu': 4}, (4, 14): {'cpu': 1}, (1, 97): {'cpu': 0}}","{((0, 2), (47, 11)): {'bw': 29}, ((0, 2), (11, 32)): {'bw': 29}, ((0, 5), (47, 11)): {'bw': 27}, ((0, 5), (11, 32)): {'bw': 27}, ((0, 5), (32, 57)): {'bw': 27}, ((0, 6), (47, 11)): {'bw': 17}, ((0, 6), (11, 9)): {'bw': 17}, ((0, 6), (9, 55)): {'bw': 17}, ((0, 8), (47, 17)): {'bw': 35}, ((0, 8), (17, 35)): {'bw': 35}, ((0, 8), (35, 42)): {'bw': 35}, ((0, 9), (47, 69)): {'bw': 2}, ((1, 6), (97, 49)): {'bw': 20}, ((1, 6), (49, 55)): {'bw': 20}, ((1, 9), (97, 60)): {'bw': 45}, ((1, 9), (60, 33)): {'bw': 45}, ((1, 9), (33, 69)): {'bw': 45}, ((2, 3), (32, 11)): {'bw': 15}, ((2, 3), (11, 50)): {'bw': 15}, ((2, 5), (32, 57)): {'bw': 36}, ((2, 6), (32, 49)): {'bw': 41}, ((2, 6), (49, 55)): {'bw': 41}, ((2, 7), (32, 49)): {'bw': 4}, ((2, 7), (49, 90)): {'bw': 4}, ((2, 7), (90, 25)): {'bw': 4}, ((2, 9), (32, 69)): {'bw': 49}, ((3, 4), (50, 85)): {'bw': 50}, ((3, 4), (85, 23)): {'bw': 50}, ((3, 4), (23, 14)): {'bw': 50}, ((3, 7), (50, 90)): {'bw': 13}, ((3, 7), (90, 25)): {'bw': 13}, ((3, 8), (50, 92)): {'bw': 30}, ((3, 8), (92, 21)): {'bw': 30}, ((3, 8), (21, 42)): {'bw': 30}, ((4, 5), (14, 76)): {'bw': 45}, ((4, 5), (76, 57)): {'bw': 45}, ((4, 7), (14, 56)): {'bw': 23}, ((4, 7), (56, 25)): {'bw': 23}, ((4, 8), (14, 35)): {'bw': 34}, ((4, 8), (35, 42)): {'bw': 34}, ((4, 9), (14, 20)): {'bw': 35}, ((4, 9), (20, 10)): {'bw': 35}, ((4, 9), (10, 69)): {'bw': 35}, ((5, 9), (57, 32)): {'bw': 9}, ((5, 9), (32, 69)): {'bw': 9}, ((6, 8), (55, 42)): {'bw': 26}, ((6, 9), (55, 10)): {'bw': 26}, ((6, 9), (10, 69)): {'bw': 26}}",0.0,0.0,192.0,96.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,21.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -81}, 6: {'cpu': -77}, 0: {'cpu': -79}, 7: {'cpu': -75}, 5: {'cpu': -76}, 8: {'cpu': -78}, 3: {'cpu': -78}, 9: {'cpu': -80}, 4: {'cpu': -82}, 1: {'cpu': -83}}, 'link_level': {(0, 2): {'bw': -58}, (0, 5): {'bw': -31}, (0, 6): {'bw': -24}, (0, 8): {'bw': -17}, (0, 9): {'bw': -76}, (1, 6): {'bw': -36}, (1, 9): {'bw': -20}, (2, 3): {'bw': -16}, (2, 5): {'bw': -16}, (2, 6): {'bw': -6}, (2, 7): {'bw': -17}, (2, 9): {'bw': -10}, (3, 4): {'bw': -14}, (3, 7): {'bw': -4}, (3, 8): {'bw': -8}, (4, 5): {'bw': -49}, (4, 7): {'bw': -1}, (4, 8): {'bw': -4}, (4, 9): {'bw': -37}, (5, 9): {'bw': -1}, (6, 8): {'bw': -72}, (6, 9): {'bw': -9}, (7, 8): {'bw': 21}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (0, 8): {}, (0, 9): {}, (1, 6): {}, (1, 9): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (2, 7): {}, (2, 9): {}, (3, 4): {}, (3, 7): {}, (3, 8): {}, (4, 5): {}, (4, 7): {}, (4, 8): {}, (4, 9): {}, (5, 9): {}, (6, 8): {}, (6, 9): {}, (7, 8): {}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 6): {'bw': 0}, (1, 9): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (2, 9): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (3, 8): {'bw': 0}, (4, 5): {'bw': 0}, (4, 7): {'bw': 0}, (4, 8): {'bw': 0}, (4, 9): {'bw': 0}, (5, 9): {'bw': 0}, (6, 8): {'bw': 0}, (6, 9): {'bw': 0}, (7, 8): {'bw': 21}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (0, 8): {}, (0, 9): {}, (1, 6): {}, (1, 9): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (2, 7): {}, (2, 9): {}, (3, 4): {}, (3, 7): {}, (3, 8): {}, (4, 5): {}, (4, 7): {}, (4, 8): {}, (4, 9): {}, (5, 9): {}, (6, 8): {}, (6, 9): {}, (7, 8): {}}}",[],-inf,-inf,True,False,False,0,[],10.0,23.0
13,9,6,1857.0,3607.0,1098678.9136890178,2075633.1064290917,0.5148322705849737,0.529322311484605,30,16,0,348.7130324096901,42260,7127,35133,0.05125133120340786,0.05872739450770259,9,93.7130324096901,255.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
14,10,7,1993.0,3881.0,1125410.5677322168,2129489.5270749484,0.5135274413810873,0.5284884257111481,30,17,1,350.0,41986,7091,34895,0.05604366347177847,0.0651038178164769,13,196.55627972940397,350.0,3,3,True,"{2: 32, 0: 55, 1: 47}","{(0, 1): [(55, 9), (9, 11), (11, 47)], (0, 2): [(55, 49), (49, 32)], (1, 2): [(47, 11), (11, 32)]}","{(2, 32): {'cpu': 19}, (0, 55): {'cpu': 15}, (1, 47): {'cpu': 2}}","{((0, 1), (55, 9)): {'bw': 38}, ((0, 1), (9, 11)): {'bw': 38}, ((0, 1), (11, 47)): {'bw': 38}, ((0, 2), (55, 49)): {'bw': 46}, ((0, 2), (49, 32)): {'bw': 46}, ((1, 2), (47, 11)): {'bw': 16}, ((1, 2), (11, 32)): {'bw': 16}}",274.0,136.0,72.0,36.0,100.0,36.0,100.0,36.0,238.0,138.0,0.49635036496350365,53856.420645856684,26731.65404319894,97.56078117955818,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -81}, 0: {'cpu': -80}, 1: {'cpu': -91}}, 'link_level': {(0, 1): {'bw': -25}, (0, 2): {'bw': -21}, (1, 2): {'bw': -43}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],3.0,3.0
15,10,7,1993.0,3881.0,1125410.5677322168,2129489.5270749484,0.5135274413810873,0.5284884257111481,30,18,1,377.0,41986,7091,34895,0.05604366347177847,0.0651038178164769,14,19.591578695075956,377.0,8,14,False,"{0: 47, 5: 25, 4: 57, 3: 42, 1: 50, 6: 69, 7: 14, 2: 97}","{(0, 1): [(47, 16), (16, 13), (13, 50)], (0, 3): [(47, 11), (11, 64), (64, 42)], (0, 6): [(47, 69)], (0, 7): [(47, 17), (17, 35), (35, 14)], (1, 4): [(50, 94), (94, 57)], (1, 6): [(50, 85), (85, 10), (10, 69)], (1, 7): [(50, 85), (85, 23), (23, 14)], (2, 3): [(97, 60), (60, 42)], (2, 5): []}","{(0, 47): {'cpu': 15}, (5, 25): {'cpu': 13}, (4, 57): {'cpu': 11}, (3, 42): {'cpu': 10}, (1, 50): {'cpu': 8}, (6, 69): {'cpu': 7}, (7, 14): {'cpu': 6}, (2, 97): {'cpu': 0}}","{((0, 1), (47, 16)): {'bw': 45}, ((0, 1), (16, 13)): {'bw': 45}, ((0, 1), (13, 50)): {'bw': 45}, ((0, 3), (47, 11)): {'bw': 30}, ((0, 3), (11, 64)): {'bw': 30}, ((0, 3), (64, 42)): {'bw': 30}, ((0, 6), (47, 69)): {'bw': 15}, ((0, 7), (47, 17)): {'bw': 41}, ((0, 7), (17, 35)): {'bw': 41}, ((0, 7), (35, 14)): {'bw': 41}, ((1, 4), (50, 94)): {'bw': 38}, ((1, 4), (94, 57)): {'bw': 38}, ((1, 6), (50, 85)): {'bw': 43}, ((1, 6), (85, 10)): {'bw': 43}, ((1, 6), (10, 69)): {'bw': 43}, ((1, 7), (50, 85)): {'bw': 18}, ((1, 7), (85, 23)): {'bw': 18}, ((1, 7), (23, 14)): {'bw': 18}, ((2, 3), (97, 60)): {'bw': 7}, ((2, 3), (60, 42)): {'bw': 7}}",0.0,0.0,140.0,70.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,14.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 5: {'cpu': -75}, 4: {'cpu': -77}, 3: {'cpu': -77}, 1: {'cpu': -76}, 6: {'cpu': -77}, 7: {'cpu': -77}, 2: {'cpu': -83}}, 'link_level': {(0, 1): {'bw': -24}, (0, 3): {'bw': -13}, (0, 6): {'bw': -63}, (0, 7): {'bw': -11}, (1, 4): {'bw': -35}, (1, 6): {'bw': -7}, (1, 7): {'bw': -6}, (2, 3): {'bw': -50}, (2, 5): {'bw': 10}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (0, 7): {}, (1, 4): {}, (1, 6): {}, (1, 7): {}, (2, 3): {}, (2, 5): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 14}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (0, 7): {}, (1, 4): {}, (1, 6): {}, (1, 7): {}, (2, 3): {}, (2, 5): {}}}",[],-inf,-inf,True,False,False,0,[],8.0,9.0
15,10,6,1993.0,3881.0,1125410.5677322168,2129489.5270749484,0.5135274413810873,0.5284884257111481,30,19,0,395.87303872756866,42325,7144,35181,0.04898828541001066,0.057441393168117916,3,298.87303872756866,97.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
15,10,6,1993.0,3881.0,1125410.5677322168,2129489.5270749484,0.5135274413810873,0.5284884257111481,30,20,0,396.59157869507595,42325,7144,35181,0.04898828541001066,0.057441393168117916,14,19.591578695075956,377.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
16,10,6,1993.0,3881.0,1125410.5677322168,2129489.5270749484,0.5135274413810873,0.5284884257111481,30,21,1,398.0,42325,7144,35181,0.04898828541001066,0.057441393168117916,15,502.93550914942807,398.0,9,12,False,"{3: 81, 5: 5, 0: 29, 4: 69, 7: 47, 1: 25, 2: 57, 6: 42, 8: 50}","{(0, 3): [(29, 4), (4, 81)], (0, 4): [(29, 69)], (0, 6): [(29, 4), (4, 35), (35, 42)], (0, 7): [(29, 69), (69, 47)], (0, 8): [(29, 69), (69, 50)], (1, 2): []}","{(3, 81): {'cpu': 18}, (5, 5): {'cpu': 18}, (0, 29): {'cpu': 14}, (4, 69): {'cpu': 14}, (7, 47): {'cpu': 12}, (1, 25): {'cpu': 5}, (2, 57): {'cpu': 4}, (6, 42): {'cpu': 1}, (8, 50): {'cpu': 0}}","{((0, 3), (29, 4)): {'bw': 41}, ((0, 3), (4, 81)): {'bw': 41}, ((0, 4), (29, 69)): {'bw': 16}, ((0, 6), (29, 4)): {'bw': 2}, ((0, 6), (4, 35)): {'bw': 2}, ((0, 6), (35, 42)): {'bw': 2}, ((0, 7), (29, 69)): {'bw': 8}, ((0, 7), (69, 47)): {'bw': 8}, ((0, 8), (29, 69)): {'bw': 10}, ((0, 8), (69, 50)): {'bw': 10}}",0.0,0.0,172.0,86.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,24.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -76}, 5: {'cpu': -75}, 0: {'cpu': -79}, 4: {'cpu': -78}, 7: {'cpu': -79}, 1: {'cpu': -83}, 2: {'cpu': -84}, 6: {'cpu': -86}, 8: {'cpu': -84}}, 'link_level': {(0, 3): {'bw': -45}, (0, 4): {'bw': -71}, (0, 6): {'bw': -43}, (0, 7): {'bw': -63}, (0, 8): {'bw': -9}, (1, 2): {'bw': 24}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}, (1, 2): {}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 24}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],9.0,6.0
